,TRUE,,1,2,3,4,5,6,7,8,9,10,
14579,,,0.0186267,0.0684393,0.0186267,0.0186267,0.043533,0.0186267,0.0933455,0.118252,0.0186267,0.0684393,
14580,,,0.0223717,0.0223717,0.0223717,0.0025345,0.00991862,0.0223717,0.052347,0.0223717,0.0025345,0.0223717,
14581,,,0.0116817,0.036588,0.036588,0.0132245,0.0256776,0.0116817,0.063037,0.0116817,0.0381307,0.0132245,
14582,,,0.024064,0.0489702,0.0489702,0.0489702,0.0489702,0.024064,0.0614234,0.0489702,0.0738765,0.00084225,
14583,,,0.009753,0.009753,0.0346592,0.009753,0.0346592,0.009753,0.0649657,0.0346592,0.0346592,0.0222061,
14584,,,0.0186202,0.0186202,0.0435265,0.0435265,0.0435265,0.0186202,0.0187391,0.0435265,0.0684327,0.0435265,
14585,,,0.00091425,0.0258205,0.0258205,0.0133674,0.00091425,0.00091425,0.0488983,0.0258205,0.0631799,0.00091425,
14586,,,0.0314257,0.0314257,0.0314257,0.0314257,0.0314257,0.0065195,0.0681993,0.0314257,0.056332,0.0314257,
14587,,,0.035509,0.0479621,0.035509,0.035509,0.035509,0.0143035,0.035509,0.0604153,0.0604153,0.0106027,
14588,,,0.0381553,0.0381553,0.0381553,0.0381553,0.0506084,0.0381553,0.0630615,0.0381553,0.0630615,0.0381553,
14589,,,0.0145433,0.0269964,0.0394495,0.0145433,0.0145433,0.0269964,0.0352693,0.0394495,0.0394495,0.0145433,
14590,,,0.0394868,0.0145805,0.0270336,0.0394868,0.0145805,0.0145805,0.0103257,0.0145805,0.064393,0.0103257,
14591,,,0.038363,0.0134568,0.0134568,0.038363,0.0134568,0.038363,0.0114495,0.0134568,0.038363,0.038363,
14592,,,0.0361832,0.0361832,0.0361832,0.0361832,0.0361832,0.0361832,0.011277,0.0361832,0.0361832,0.011277,
14593,,,0.0330525,0.0330525,0.0455056,0.0330525,0.0579587,0.0330525,0.01676,0.0330525,0.0579587,0.0455056,
14594,,,0.0290787,0.0290787,0.0290787,0.0290787,0.0290787,0.053985,0.0207337,0.0290787,0.0415319,0.0290787,
14595,,,0.00052125,0.024385,0.0492912,0.024385,0.024385,0.024385,0.00052125,0.024385,0.0492912,0.024385,
14596,,,0.0190712,0.0190712,0.0190712,0.0190712,0.005835,0.0190712,0.0439775,0.005835,0.0439775,0.0190712,
14597,,,0.0132775,0.0116288,0.0116288,0.0132775,0.0116288,0.0132775,0.0132775,0.0132775,0.0381838,0.000824375,
14598,,,0.00711375,0.03202,0.0177925,0.0177925,0.00711375,0.0177925,0.00711375,0.0177925,0.00711375,0.0177925,
14599,,,0.0256062,0.0491125,0.0007,0.0131531,0.0256062,0.0256062,0.0007,0.0256062,0.0256062,0.0131531,
14600,,,0.0190625,0.03075,0.00584375,0.0190625,0.0190625,0.0190625,0.0190625,0.0190625,0.0439687,0.00660937,
14601,,,0.0125187,0.0372938,0.0125187,6.5625e-005,0.0125187,0.0125187,0.0125187,0.0125187,0.037425,0.0125187,
14602,,,0.0188013,0.0561606,0.0188013,0.0188013,0.006105,0.006105,0.006105,0.00634812,0.0559175,0.006105,
14603,,,0.0498713,0.0498713,0.024965,0.0125119,0.0497537,0.0248475,0.0248475,0.024965,0.0497537,5.875e-005,
14604,,,0.0058525,0.055665,0.0307587,0.0307587,0.0190537,0.0190537,0.0058525,0.0058525,0.0805713,0.0058525,
14605,,,0.0360725,0.0485256,0.0360725,0.0111663,0.01374,0.01374,0.01374,0.0111663,0.0386463,0.0111663,
14606,,,0.0656725,0.0656725,0.0656725,0.01586,0.00340687,0.00904625,0.0656725,0.00340687,0.00904625,0.01586,
14607,,,0.0299787,0.00738062,0.0198337,0.0050725,0.0175256,0.0050725,0.0198337,0.0050725,0.0299787,0.0198337,
14608,,,0.00193875,0.0478737,0.0229675,0.0229675,0.00193875,0.00193875,0.0478737,0.0229675,0.0143919,0.0229675,
14609,,,0.0251413,0.000235,0.0251413,0.0251413,0.000235,0.000235,0.0251413,0.0251413,0.000235,0.0251413,
14610,,,0.00135875,0.00135875,0.026265,0.00135875,0.00135875,0.026265,0.0511713,0.026265,0.0235475,0.026265,
14611,,,0.0262288,0.0262288,0.051135,0.0262288,0.0262288,0.0137756,0.0760413,0.0262288,0.0111306,0.0262288,
14612,,,0.0249325,0.0249325,0.0498388,0.0249325,0.0124794,0.0249325,0.0622919,0.0373856,0.02488,0.0249325,
14613,,,0.0471925,0.0222862,0.0222862,0.0222862,0.0222862,0.0222862,0.0471925,0.0222862,0.0275262,0.0222862,
14614,,,0.01821,0.01821,0.00669625,0.0306631,0.00575688,0.01821,0.01821,0.00669625,0.00669625,0.01821,
14615,,,0.0123025,0.0126038,0.0123025,0.062115,0.0123025,0.0250569,0.0126038,0.0126038,0.0123025,0.03751,
14616,,,0.0195088,0.0053975,0.0195088,0.0053975,0.0053975,0.0195088,0.0195088,0.0053975,0.0053975,0.0053975,
14617,,,0.00346875,0.0214375,0.028375,0.00346875,0.00346875,0.00346875,0.00346875,0.00346875,0.00346875,0.0214375,
14618,,,0.014065,0.0108412,0.014065,0.014065,0.014065,0.0357475,0.014065,0.0108412,0.00161188,0.0108412,
14619,,,0.0233712,0.001535,0.001535,0.001535,0.001535,0.0233712,0.001535,0.001535,0.001535,0.0233712,
14620,,,0.0157512,0.0157512,0.00329812,0.0157512,0.0157512,0.0282044,0.0406575,0.0282044,0.0157512,0.0157512,
14621,,,0.017965,0.00694125,0.00551188,0.00694125,0.00694125,0.0193944,0.0318475,0.00694125,0.0318475,0.00694125,
14622,,,4.125e-005,0.0249475,0.0249475,4.125e-005,0.0249475,0.0498537,0.0249475,4.125e-005,0.0249475,0.0249475,
14623,,,0.00492875,0.0199775,0.0199775,0.00492875,0.0199775,0.0448837,0.0199775,0.0199775,0.0199775,0.0199775,
14624,,,0.00792875,0.00792875,0.0169775,0.00792875,0.0169775,0.0418837,0.00792875,0.0169775,0.00792875,0.0169775,
14625,,,0.00896875,0.00896875,0.0159375,0.00896875,0.0159375,0.0408437,0.0408437,0.00896875,0.0159375,0.0159375,
14626,,,0.00802875,0.00802875,0.0168775,0.00802875,0.00802875,0.0417837,0.0417837,0.00802875,0.0168775,0.0168775,
14627,,,0.00512875,0.00512875,0.0197775,0.00732438,0.00512875,0.0446837,0.0446837,0.00512875,0.00512875,0.0197775,
14628,,,0.00025875,0.025165,0.0246475,0.0246475,0.0246475,0.0495537,0.0495537,0.00025875,0.0246475,0.0246475,
14629,,,0.00654125,0.0688069,0.0314475,0.00654125,0.0314475,0.0563537,0.0563537,0.00654125,0.0314475,0.0314475,
14630,,,0.0152512,0.0775169,0.0401575,0.0401575,0.0401575,0.0650637,0.0650637,0.0152512,0.0152512,0.0401575,
14631,,,0.000935,0.0258413,0.0258413,0.0507475,0.0258413,0.0258413,0.000935,0.000935,0.0258413,0.0133881,
14632,,,0.013365,0.0382712,0.0382712,0.0382712,0.0382712,0.0382712,0.0382712,0.000911875,0.0631775,0.0258181,
14633,,,0.0222375,0.0222375,0.00266875,0.0222375,0.0222375,0.00266875,0.027575,0.00978437,0.0471438,0.027575,
14634,,,0.0062975,0.043515,0.0062975,0.043515,0.043515,0.043515,0.0310619,0.0062975,0.043515,0.043515,
14635,,,0.0113025,0.0113025,0.0113025,0.0362088,0.0362088,0.0237556,0.0113025,0.0113025,0.0113025,0.0362088,
14636,,,0.00559625,0.0554088,0.01931,0.0554088,0.0305025,0.0554088,0.0554088,0.00559625,0.0305025,0.0554088,
14637,,,0.0483925,0.0263262,0.0234862,0.0263262,0.0483925,0.0263262,0.00142,0.00142,0.0234862,0.00142,
14638,,,0.00132625,0.00132625,0.0511388,0.00132625,0.0635919,0.00132625,0.00132625,0.0262325,0.0137794,0.0262325,
14639,,,0.0276288,0.0276288,0.0276288,0.0027225,0.052535,0.0027225,0.0027225,0.0276288,0.0151756,0.0027225,
14640,,,0.027765,0.00285875,0.027765,0.027765,0.0526713,0.00285875,0.00285875,0.027765,0.00285875,0.027765,
14641,,,0.0267413,0.001835,0.0267413,0.001835,0.0516475,0.0106181,0.001835,0.0267413,0.001835,0.001835,
14642,,,0.00023875,0.00023875,0.0122144,0.025145,0.0495737,0.0246675,0.00023875,0.0246675,0.00023875,0.00023875,
14643,,,0.0032725,0.0032725,0.0216337,0.0032725,0.0216337,0.0216337,0.0032725,0.0216337,0.0157256,0.0032725,
14644,,,0.00714625,0.00714625,0.00714625,0.00714625,0.0426663,0.00714625,0.01776,0.0426663,0.0320525,0.00714625,
14645,,,0.01174,0.01174,0.0131663,0.0131663,0.0131663,0.0131663,0.0131663,0.0131663,0.01174,0.01174,
14646,,,0.00450062,0.0079525,0.0079525,0.0169537,0.0079525,0.0079525,0.0328587,0.0079525,0.0169537,0.0169537,
14647,,,0.0147119,0.00225875,0.00225875,0.00225875,0.027165,0.027165,0.0396181,0.027165,0.0101944,0.00225875,
14648,,,0.00864812,0.003805,0.0211013,0.003805,0.0335544,0.0211013,0.0460075,0.0211013,0.0162581,0.0287113,
14649,,,0.0147875,0.0147875,0.0396938,0.0101187,0.0147875,0.00233437,0.0396938,0.0147875,0.0101187,0.0101187,
14650,,,0.00834375,0.00834375,0.03325,0.00834375,0.00834375,0.00834375,0.03325,0.00834375,0.0165625,0.0414687,
14651,,,0.0019,0.0019,0.0268062,0.0268062,0.0019,0.0230062,0.0143531,0.0019,0.0143531,0.0230062,
14652,,,0.00441375,0.00441375,0.0204925,0.0204925,0.00441375,0.0204925,0.00441375,0.00441375,0.00441375,0.00441375,
14653,,,0.0104775,0.00197563,0.0104775,0.0104775,0.0104775,0.0104775,0.0104775,0.0104775,0.0144288,0.0229306,
14654,,,0.0161712,0.00371813,0.008735,0.0161712,0.0161712,0.008735,0.0410775,0.0336413,0.008735,0.0161712,
14655,,,0.021385,0.00893188,0.00352125,0.00352125,0.00352125,0.0159744,0.00352125,0.0408806,0.00352125,0.021385,
14656,,,0.0010725,0.0259787,0.0010725,0.0010725,0.0010725,0.0113806,0.0010725,0.0238338,0.0010725,0.0010725,
14657,,,0.00494625,0.0173994,0.00494625,0.00494625,0.0298525,0.00494625,0.00494625,0.01996,0.00494625,0.00494625,
14658,,,0.007977,0.0328832,0.007977,0.007977,0.007977,0.0328832,0.007977,0.0169292,0.007977,0.0328832,
14659,,,0.0100568,0.034963,0.0100568,0.034963,0.034963,0.0100568,0.0100568,0.0148495,0.0225099,0.034963,
14660,,,0.0110805,0.0235336,0.0110805,0.0359868,0.0110805,0.0110805,0.0110805,0.0110805,0.0110805,0.0359868,
14661,,,0.0109433,0.0358495,0.0109433,0.0358495,0.0109433,0.0109433,0.0358495,0.013963,0.0109433,0.0109433,
14662,,,0.00290413,0.009549,0.0153573,0.009549,0.009549,0.0153573,0.009549,0.0593615,0.009549,0.009549,
14663,,,0.00680275,0.031709,0.0181035,0.031709,0.00680275,0.00680275,0.00680275,0.0566153,0.00680275,0.0181035,
14664,,,0.0026195,0.0150726,0.0222868,0.0275257,0.0026195,0.0026195,0.0026195,0.0275257,0.0026195,0.00983362,
14665,,,0.00308575,0.00308575,0.027992,0.00308575,0.00308575,0.00308575,0.00308575,0.0218205,0.00308575,0.00308575,
14666,,,0.010386,0.010386,0.0352923,0.010386,0.010386,0.0352923,0.010386,0.0394265,0.010386,0.0352923,
14667,,,0.0193533,0.0193533,0.0442595,0.0193533,0.0193533,0.0193533,0.0193533,0.0304592,0.0193533,0.0193533,
14668,,,0.00514225,0.0300485,0.0549547,0.0300485,0.00514225,0.00514225,0.0300485,0.019764,0.00514225,0.0300485,
14669,,,0.0425307,0.0425307,0.0425307,0.0425307,0.0176245,0.0425307,0.0425307,0.00728175,0.0425307,0.0425307,
14670,,,0.0319407,0.0319407,0.056847,0.0319407,0.0319407,0.056847,0.056847,0.0070345,0.0319407,0.0319407,
14671,,,0.048133,0.0730393,0.0730393,0.0730393,0.048133,0.048133,0.0730393,0.0232267,0.048133,0.0730393,
14672,,,0.0662373,0.041331,0.0164247,0.0537841,0.0662373,0.0537841,0.0662373,0.0164247,0.0662373,0.0662373,
14673,,,0.0613743,0.0613743,0.036468,0.0613743,0.0133445,0.0489211,0.063157,0.036468,0.0115617,0.0613743,
14674,,,0.0584683,0.0833745,0.0833745,0.108281,0.108281,0.0833745,0.0833745,0.0709214,0.033562,0.0833745,
14675,,,0.0824375,0.0824375,0.0948906,0.107344,0.0201719,0.107344,0.0575313,0.0824375,0.00771875,0.0824375,
14676,,,0.108381,0.108381,0.0834745,0.120834,0.0585683,0.033662,0.0834745,0.0834745,0.0161505,0.0585683,
14677,,,0.036668,0.0131445,0.111387,0.0117617,0.0117617,0.036668,0.0615743,0.0864805,0.111387,0.0615743,
14678,,,0.0167247,0.0665373,0.11635,0.0167247,0.0167247,0.041631,0.0914435,0.0665373,0.0081815,0.0665373,
14679,,,0.0012795,0.0261857,0.0261857,0.0012795,0.0261857,0.0261857,0.048533,0.0261857,0.0236267,0.0261857,
14680,,,0.00491862,0.042278,0.042278,0.0075345,0.0173717,0.0173717,0.057347,0.057347,0.0075345,0.0173717,
14681,,,0.00668175,0.0431307,0.031588,0.0182245,0.00668175,0.00668175,0.0182245,0.00668175,0.068037,0.0431307,
14682,,,0.019064,0.019064,0.0439702,0.0439702,0.0439702,0.019064,0.019064,0.0439702,0.019064,0.00584225,
14683,,,0.004753,0.0296592,0.0545655,0.0296592,0.0296592,0.0296592,0.004753,0.0296592,0.0296592,0.004753,
14684,,,0.0136202,0.0385265,0.0385265,0.0260734,0.0385265,0.0385265,0.0136202,0.0385265,0.0634327,0.0136202,
14685,,,0.00408575,0.0208205,0.070633,0.0208205,0.0208205,0.0457267,0.00408575,0.0208205,0.0581799,0.00408575,
14686,,,0.0264257,0.0264257,0.051332,0.0264257,0.0264257,0.0388789,0.0264257,0.0264257,0.051332,0.0139726,
14687,,,0.030509,0.0554153,0.0554153,0.030509,0.0554153,0.0554153,0.030509,0.0429621,0.0554153,0.00560275,
14688,,,0.0331553,0.0580615,0.0580615,0.0331553,0.0331553,0.0580615,0.0456084,0.0580615,0.0580615,0.008249,
14689,,,0.0344495,0.00954325,0.0344495,0.0344495,0.0344495,0.0593558,0.0593558,0.0344495,0.084262,0.00954325,
14690,,,0.0344868,0.0220336,0.0344868,0.0344868,0.0344868,0.059393,0.059393,0.0344868,0.059393,0.059393,
14691,,,0.033363,0.0209099,0.00845675,0.033363,0.0582692,0.00845675,0.033363,0.0582692,0.0582692,0.033363,
14692,,,0.0311832,0.0187301,0.0560895,0.0560895,0.0311832,0.006277,0.0186292,0.0311832,0.0685426,0.0560895,
14693,,,0.00314625,0.0280525,0.0529587,0.0529587,0.00314625,0.00314625,0.00314625,0.0280525,0.0529587,0.0280525,
14694,,,0.0008275,0.0008275,0.0738912,0.048985,0.0008275,0.0008275,0.0116256,0.0240787,0.048985,0.048985,
14695,,,0.00552125,0.00552125,0.00552125,0.0442912,0.00552125,0.00693188,0.019385,0.019385,0.0442912,0.019385,
14696,,,0.010835,0.0140712,0.0140712,0.0389775,0.0357413,0.010835,0.0140712,0.010835,0.0389775,0.0140712,
14697,,,0.0082775,0.0082775,0.0082775,0.0331838,0.0166288,0.0166288,0.0166288,0.0082775,0.0082775,0.00417563,
14698,,,0.00211375,0.02702,0.00211375,0.02702,0.0145669,0.00211375,0.00211375,0.02702,0.00211375,0.0145669,
14699,,,0.0043,0.0206062,0.0043,0.0206062,0.0206062,0.0043,0.0043,0.0206062,0.0043,0.0206062,
14700,,,0.0108438,0.0140625,0.0108438,0.0140625,0.0140625,0.0108438,0.0108438,0.0140625,0.0108438,0.0389687,
14701,,,0.0422938,0.00751875,0.0173875,0.032425,0.00751875,0.0173875,0.0173875,0.00751875,0.0173875,0.00751875,
14702,,,0.0238013,0.001105,0.0238013,0.0260113,0.001105,0.001105,0.001105,0.001105,0.001105,0.0260113,
14703,,,0.0198475,0.00505875,0.0175119,0.0198475,0.00739438,0.00505875,0.0175119,0.0198475,0.00505875,0.0198475,
14704,,,0.0108525,0.0108525,0.0357587,0.0140537,0.0357587,0.0233056,0.0357587,0.0140537,0.0108525,0.0140537,
14705,,,0.0161663,0.0161663,0.0161663,0.00874,0.0410725,0.0161663,0.0161663,0.00874,0.0410725,0.00874,
14706,,,0.00840687,0.00404625,0.00404625,0.0289525,0.02086,0.02086,0.00404625,0.0289525,0.00840687,0.00404625,
14707,,,0.0249787,0.0248337,0.0123806,0.0125256,0.04974,0.0248337,7.25e-005,7.25e-005,0.0248337,7.25e-005,
14708,,,0.00306125,0.0279675,0.00306125,0.00306125,0.0528737,0.0279675,0.00306125,0.00306125,0.0279675,0.00306125,
14709,,,0.0301413,0.0301413,0.0301413,0.0301413,0.0550475,0.0301413,0.005235,0.005235,0.0301413,0.005235,
14710,,,0.0188119,0.031265,0.0188119,0.00635875,0.0561713,0.031265,0.00635875,0.00635875,0.031265,0.00635875,
14711,,,0.0063225,0.0312288,0.0312288,0.0312288,0.056135,0.0312288,0.0063225,0.0312288,0.0312288,0.0063225,
14712,,,0.0299325,0.0299325,0.0299325,0.00502625,0.0548388,0.0174794,0.00742687,0.00502625,0.0548388,0.00502625,
14713,,,0.00238,0.0148331,0.0272862,0.0272862,0.0521925,0.0272862,0.0225262,0.0225262,0.0521925,0.00238,
14714,,,0.00169625,0.0356631,0.02321,0.0107569,0.02321,0.00169625,0.00169625,0.00169625,0.0481162,0.02321,
14715,,,0.04251,0.0176038,0.0176038,0.0176038,0.0300569,0.0073025,0.0073025,0.0073025,0.04251,0.0176038,
14716,,,0.0145088,0.0103975,0.0103975,0.0103975,0.0353038,0.0145088,0.0103975,0.0145088,0.0103975,0.0103975,
14717,,,0.00153125,0.00153125,0.00153125,0.00153125,0.0264375,0.00153125,0.0109219,0.00153125,0.0264375,0.0264375,
14718,,,0.009065,0.009065,0.009065,0.009065,0.009065,0.009065,0.009065,0.009065,0.0158412,0.0158412,
14719,,,0.0214413,0.0214413,0.00898813,0.0214413,0.003465,0.0214413,0.0463475,0.0338944,0.0214413,0.00898813,
14720,,,0.0107512,0.0107512,0.00170187,0.0107512,0.014155,0.0232044,0.0232044,0.0107512,0.0107512,0.00170187,
14721,,,0.00194125,0.00194125,0.0268475,0.0143944,0.0517537,0.0517537,0.0268475,0.00194125,0.0517537,0.0268475,
14722,,,0.00495875,0.00495875,0.0199475,0.0199475,0.0199475,0.0448537,0.0199475,0.0199475,0.0199475,0.00495875,
14723,,,0.00992875,0.00992875,0.0149775,0.00992875,0.0149775,0.0398837,0.00992875,0.0149775,0.0149775,0.00992875,
14724,,,0.0129287,0.037835,0.0119775,0.0129287,0.0119775,0.0368837,0.0129287,0.0129287,0.0129287,0.0129287,
14725,,,0.0109375,0.0109375,0.0109375,0.0109375,0.0109375,0.06075,0.0109375,0.0109375,0.0109375,0.0358437,
14726,,,0.0118775,0.0118775,0.06169,0.06169,0.06169,0.0367837,0.0367837,0.0118775,0.0118775,0.0367837,
14727,,,0.0147775,0.0147775,0.06459,0.06459,0.0147775,0.0521369,0.0101288,0.0147775,0.0521369,0.06459,
14728,,,0.00525875,0.00525875,0.0196475,0.0196475,0.0196475,0.0445537,0.0196475,0.0196475,0.0321006,0.0196475,
14729,,,0.00154125,0.00154125,0.0264475,0.0513537,0.0264475,0.0513537,0.0264475,0.0264475,0.0513537,0.0513537,
14730,,,0.0102513,0.0102513,0.0351575,0.0600637,0.0351575,0.0600637,0.0351575,0.0102513,0.0351575,0.0351575,
14731,,,0.0457475,0.0208412,0.0457475,0.0706537,0.0457475,0.0706537,0.0706537,0.0208412,0.0457475,0.0706537,
14732,,,0.008365,0.0581775,0.0332713,0.0208181,0.0165412,0.0332713,0.008365,0.008365,0.0332713,0.0165412,
14733,,,0.0350281,0.0723875,0.0474812,0.022575,0.022575,0.0474812,0.022575,0.022575,0.0474812,0.022575,
14734,,,0.0260619,0.038515,0.038515,0.038515,0.0136088,0.038515,0.038515,0.0136088,0.038515,0.038515,
14735,,,0.0312088,0.0063025,0.0187556,0.0187556,0.0063025,0.0312088,0.0312088,0.0312088,0.0312088,0.0312088,
14736,,,0.0255025,0.0255025,0.0504088,0.0504088,0.0504088,0.0504088,0.0504088,0.0504088,0.0255025,0.0504088,
14737,,,0.0213262,0.0284862,0.00358,0.0213262,0.0711388,0.0213262,0.0213262,0.00358,0.0160331,0.00358,
14738,,,0.00632625,0.00632625,0.01858,0.00632625,0.0685919,0.00632625,0.00632625,0.0312325,0.00632625,0.00632625,
14739,,,0.0326288,0.0077225,0.0077225,0.0326288,0.057535,0.0077225,0.0171838,0.0326288,0.0326288,0.0326288,
14740,,,0.032765,0.00785875,0.032765,0.032765,0.0576713,0.00785875,0.00785875,0.00785875,0.032765,0.032765,
14741,,,0.0317413,0.006835,0.0566475,0.0317413,0.0566475,0.006835,0.0317413,0.0317413,0.0317413,0.006835,
14742,,,0.00476125,0.00476125,0.00476125,0.020145,0.0545737,0.0545737,0.00476125,0.00476125,0.00476125,0.00476125,
14743,,,0.0266337,0.0017275,0.0266337,0.0017275,0.0266337,0.0266337,0.0017275,0.0266337,0.0017275,0.0231787,
14744,,,0.00214625,0.00214625,0.00214625,0.02276,0.0476663,0.02276,0.00214625,0.0476663,0.00214625,0.0270525,
14745,,,0.00674,0.00674,0.00674,0.0181663,0.0181663,0.0181663,0.00674,0.0181663,0.00674,0.0316463,
14746,,,0.000499375,0.0119537,0.0119537,0.0129525,0.0129525,0.0378587,0.0119537,0.0129525,0.000499375,0.0244069,
14747,,,0.0197119,0.0176475,0.0176475,0.00725875,0.00519438,0.032165,0.0176475,0.00725875,0.0176475,0.0176475,
14748,,,0.0136481,0.0261013,0.0237113,0.0261013,0.0261013,0.0510075,0.0112581,0.0261013,0.0261013,0.001195,
14749,,,0.0197875,0.0197875,0.0197875,0.0446938,0.0197875,0.0446938,0.00511875,0.0197875,0.0197875,0.0197875,
14750,,,0.0133438,0.0133438,0.0133438,0.0133438,0.0133438,0.03825,0.0115625,0.0133438,0.0133438,0.0115625,
14751,,,0.0069,0.0318062,0.0069,0.0069,0.0180062,0.0318062,0.0180062,0.0069,0.0180062,0.0180062,
14752,,,0.00058625,0.0254925,0.0254925,0.0254925,0.00058625,0.0254925,0.02432,0.00058625,0.00058625,0.00058625,
14753,,,0.0054775,0.0194288,0.0194288,0.0194288,0.0054775,0.0318819,0.0054775,0.0054775,0.0194288,0.0054775,
14754,,,0.0111712,0.013735,0.00128187,0.013735,0.0111712,0.0386413,0.0111712,0.0386413,0.013735,0.0111712,
14755,,,0.016385,0.016385,0.0412912,0.016385,0.016385,0.0458806,0.0288381,0.016385,0.016385,0.016385,
14756,,,0.0039275,0.0209787,0.0039275,0.0209787,0.0039275,0.0039275,0.0209787,0.0209787,0.0039275,0.0039275,
14757,,,5.375e-005,0.0123994,5.375e-005,0.0248525,0.0248525,5.375e-005,0.0248525,0.0248525,5.375e-005,5.375e-005,
14758,,,0.002977,0.0278832,0.0278832,0.002977,0.002977,0.002977,0.0278832,0.0154301,0.002977,0.002977,
14759,,,0.00505675,0.029963,0.029963,0.029963,0.029963,0.00505675,0.029963,0.00505675,0.00505675,0.00505675,
14760,,,0.0060805,0.0185336,0.0060805,0.0309868,0.0060805,0.0060805,0.0309868,0.0060805,0.0188257,0.0060805,
14761,,,0.00594325,0.0308495,0.00594325,0.0308495,0.00594325,0.0308495,0.0308495,0.0308495,0.018963,0.018963,
14762,,,0.00790413,0.004549,0.0170021,0.0294553,0.004549,0.0294553,0.004549,0.0294553,0.004549,0.00790413,
14763,,,0.00180275,0.026709,0.00180275,0.00180275,0.00180275,0.00180275,0.00180275,0.026709,0.0231035,0.0231035,
14764,,,0.0023805,0.0100726,0.0023805,0.0023805,0.0023805,0.0023805,0.0023805,0.0225257,0.0272868,0.0272868,
14765,,,0.00808575,0.00808575,0.00808575,0.00808575,0.00808575,0.00808575,0.032992,0.0168205,0.032992,0.032992,
14766,,,0.015386,0.015386,0.00952025,0.015386,0.015386,0.015386,0.0402923,0.00952025,0.0402923,0.0402923,
14767,,,0.0243533,0.0119001,0.000553,0.0243533,0.0243533,0.0243533,0.0243533,0.000553,0.0243533,0.0243533,
14768,,,0.0101423,0.0350485,0.0101423,0.0101423,0.0101423,0.0101423,0.0350485,0.0101423,0.0101423,0.0350485,
14769,,,0.0475307,0.0475307,0.0226245,0.0226245,0.0226245,0.0350776,0.072437,0.0226245,0.0475307,0.0475307,
14770,,,0.0369407,0.0369407,0.0369407,0.0369407,0.0369407,0.0369407,0.0867533,0.0369407,0.061847,0.0369407,
14771,,,0.053133,0.0780393,0.053133,0.053133,0.053133,0.053133,0.0780393,0.053133,0.0780393,0.053133,
14772,,,0.0712373,0.046331,0.046331,0.0587841,0.0712373,0.046331,0.0214247,0.0712373,0.046331,0.0712373,
14773,,,0.0663743,0.0663743,0.0663743,0.0663743,0.0083445,0.0539211,0.041468,0.0663743,0.0663743,0.0663743,
14774,,,0.0112505,0.0361567,0.061063,0.0361567,0.038562,0.0510151,0.038562,0.0634683,0.0883745,0.0112505,
14775,,,0.0121875,0.0370937,0.037625,0.037625,0.037625,0.0500781,0.037625,0.0625313,0.062,0.0121875,
14776,,,0.0111505,0.0360567,0.0635683,0.038662,0.038662,0.0360567,0.0635683,0.0236036,0.060963,0.0111505,
14777,,,0.0081445,0.0330507,0.041668,0.0081445,0.041668,0.0330507,0.0081445,0.0205976,0.041668,0.0081445,
14778,,,0.0031815,0.0280877,0.0590841,0.0031815,0.0280877,0.0280877,0.046631,0.0156346,0.046631,0.0031815,
14779,,,0.00873262,0.0211857,0.0784393,0.0037205,0.0211857,0.0211857,0.053533,0.00873262,0.053533,0.0037205,
14780,,,0.0123717,0.0123717,0.0125345,0.0125345,0.0123717,0.0123717,0.0748001,8.1375e-005,0.0125345,0.0125345,
14781,,,0.026588,0.026588,0.0514942,0.0232245,0.0390411,0.00168175,0.026588,0.00168175,0.00168175,0.0232245,
14782,,,0.0108423,0.014064,0.0389702,0.0357485,0.0265171,0.0108423,0.0108423,0.0108423,0.014064,0.085561,
14783,,,0.0251533,0.000247,0.0122061,0.000247,0.0122061,0.0251533,0.0251533,0.0251533,0.000247,0.099872,
14784,,,0.00862025,0.0335265,0.0584327,0.0335265,0.0335265,0.00862025,0.0335265,0.0335265,0.0335265,0.0584327,
14785,,,0.0158205,0.0407267,0.0407267,0.0407267,0.0407267,0.0158205,0.0158205,0.0407267,0.0407267,0.0158205,
14786,,,0.0034805,0.0214257,0.046332,0.0214257,0.0214257,0.0034805,0.0034805,0.00897263,0.046332,0.0781993,
14787,,,0.00060275,0.0504153,0.025509,0.025509,0.0504153,0.0243035,0.00060275,0.025509,0.025509,0.025509,
14788,,,0.003249,0.0281553,0.0530615,0.0281553,0.0281553,0.0281553,0.003249,0.0530615,0.0216573,0.003249,
14789,,,0.0169964,0.0294495,0.0543558,0.0543558,0.0294495,0.0294495,0.00454325,0.0543558,0.079262,0.020363,
14790,,,0.0045805,0.0045805,0.054393,0.054393,0.0294868,0.054393,0.0045805,0.0294868,0.054393,0.0294868,
14791,,,0.00345675,0.0408161,0.0532692,0.0657224,0.0532692,0.028363,0.028363,0.0532692,0.0532692,0.0532692,
14792,,,0.001277,0.0137301,0.0635426,0.0510895,0.0261832,0.0510895,0.0261832,0.0261832,0.0635426,0.0510895,
14793,,,0.00185375,0.0230525,0.0479587,0.0604119,0.00185375,0.0230525,0.00185375,0.0479587,0.0479587,0.0230525,
14794,,,0.0058275,0.00662563,0.0190787,0.043985,0.0058275,0.0190787,0.0058275,0.0190787,0.043985,0.0190787,
14795,,,0.014385,0.00193188,0.014385,0.0603338,0.0105213,0.014385,0.014385,0.014385,0.0392912,0.014385,
14796,,,0.015835,0.00338187,0.015835,0.00907125,0.0407413,0.00907125,0.00907125,0.00907125,0.0339775,0.00907125,
